Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[4825],OCEAN ISLAND,ICELAND / ICELAND / SNAEFELLSJÖKULL / ATLANTIC OCEAN,,64.807,64.807,-15.633,-15.633,SUBAERIAL,,,s VH222 [4825],MUGEARITE [4825],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4825] ,256715.30200000003,10668.252,,81292.9536,,,,89544.95999999999,42024.36,14412.655999999999,2400.8197999999998,,13448.43,36647.7358,3753.2206,,,,,,,,,,,,,,,,500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8,,25.7,2.9,,,27.4,1.3,11,131,23.9,,,,,38.1,498.3,54.1,282,40.4,,,,,,,,,,,,,467.1,45.24,100.04,13.45,58.24,13.08,5.04,13.23,1.81,11.27,1.99,5.65,0.79,4.91,0.69,,,,,,,,,,,2.65,,4.06,1.22,0.512999,,,0.703311,,18.475,,15.474,,38.188,,,,,,,,,,,,,,,107561,
[3348][635],OCEAN ISLAND,MADEIRA ARCHIPELAGO / PORTO SANTO / ATLANTIC OCEAN,QUARRY AT NORTHERN END OF PICO ANNA FERREIRA RIDGE,33.0469,33.0469,-16.3611,-16.3611,SUBAERIAL,,,s M-53 [3348] / s M53 [635],BASALT [3348] / MUGEARITE [635],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [3348] ,249142.855,10068.911999999998,,97329.2589,,35669.399999999994,24096.3,58608.42,56604.24,14292.048,1548.9160000000002,,9131.650000000001,37092.85,2618.526,8500.,,,,400.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,0,,,15,0,,124,24,,,,,23.8,1149,40.4,488,86.8,,,,,,,,,,,,0.43,404,78.3,153,17.2,66.5,12.3,3.61,10.9,1.47,7.72,1.42,3.9,0.51,3.26,0.47,9.77,4.24,0.98,,,,,,,0.07,3.98,,6.77,1.4,,,,,,,,,,,,,,,,,,,,,,,,,10768-M53,
[413][390],OCEAN ISLAND,HAWAIIAN ISLANDS / HAWAII / MAUNA KEA / PACIFIC OCEAN,,19.83,19.83,-155.42,-155.42,SUBAERIAL,,,s H-7-61 [413],MUGEARITE [413] / HAWAIITE [390],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [413] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,1430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7043,,,,,,,,,,,,,,,,,,,,,107-H-7-61,
[1229],OCEAN ISLAND,MASCARENE ISLANDS INCL. REUNION / REUNION / PITON DES NEIGES / DIFFERENTIATED SERIES / INDIAN OCEAN,,-21,-21,55.85,55.85,SUBAERIAL,,,s RE195 [1229],MUGEARITE [1229],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1229] ,263165.905,7132.145999999999,,94577.15370000001,,,,62339.46,36735.579999999994,11216.544,1858.6992,,20670.735,41173.0635,2618.526,,,,,,,,,,,,,,,,1200.,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,0,7,,,,4,10,111,,,,,,74,717,34,512,65,,,,,,,,,,,,,620,67,138,,55,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,11160,
[1229],OCEAN ISLAND,MASCARENE ISLANDS INCL. REUNION / REUNION / PITON DES NEIGES / DIFFERENTIATED SERIES / INDIAN OCEAN,,-21,-21,55.85,55.85,SUBAERIAL,,,s RE788 [1229],MUGEARITE [1229],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1229] ,242738.99550000002,16601.718,,82721.93130000001,,,,82316.06999999999,51887.22,19779.711999999996,1936.145,,14693.655,35534.9503,2793.0944,,,,,,,,,,,,,,,,100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,129,4,,,,4,4,122,,,,,,43,573,44,331,43,,,,,,,,,,,,,392,40,95,,50,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,11258,
[495][2585],OCEAN ISLAND,HAWAIIAN ISLANDS / MAUI / WEST MAUI / POST-SHIELD STAGE / HONOLUA SERIES / PACIFIC OCEAN,,20.91,20.91,-156.59,-156.59,SUBAERIAL,,,s GA637 [495],MUGEARITE [495],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [495] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.55,,15.63,,38.47,,,,,,,,,,,,,,0.0000686,1148-GA 637,
[495][2585],OCEAN ISLAND,HAWAIIAN ISLANDS / MAUI / WEST MAUI / POST-SHIELD STAGE / HONOLUA SERIES / PACIFIC OCEAN,,20.91,20.91,-156.59,-156.59,SUBAERIAL,,,s GA640 [495],MUGEARITE [495],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [495] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.65,,15.75,,38.83,,,,,,,,,,,,,,0.0000693,1148-GA 640,
[3494],CONTINENTAL FLOOD BASALT,NORTH ATLANTIC IGNEOUS PROVINCE (NAIP) / BRITISH TERTIARY VOLCANIC PROVINCE,"CANNA, EILEAN A BHAIRD",57.05,57.05,-6.6,-6.6,SUBAERIAL,,,s 3 [3494],MUGEARITE [3494],,,,CENOZOIC [3494],,,,VERY FINE-GRAINED GROUNDMASS WITH SCATTERED PHENOCRYSTS [3494] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [3494] ,241056.22950000002,11327.525999999998,,80499.07710000001,,20422.48,68246.93999999999,,51744.28,20563.664,1316.5786,,11373.055,28042.1946,2007.5366000000001,25500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116143,
[3494],CONTINENTAL FLOOD BASALT,NORTH ATLANTIC IGNEOUS PROVINCE (NAIP) / BRITISH TERTIARY VOLCANIC PROVINCE,"RHUM, BLOODSTONE HILL",56.92,57.05,-6.25,-6.5,SUBAERIAL,,,s 4 [3494],MUGEARITE [3494],,,,CENOZOIC [3494],,,,MICROCRYSTALLINE GROUNDMASS [3494] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [3494] ,269195.8165,11087.789999999999,,81292.9536,,32172.399999999998,33501.63,,36020.88,16161.472,1548.9160000000002,,20753.75,34496.3505,3360.4417000000003,13500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116144,
[709],OCEAN ISLAND,AZORES / TERCEIRA / ATLANTIC OCEAN,,38.72,38.72,-27.22,-27.22,SUBAERIAL,,,s 89-29 [709],MUGEARITE [709],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [709] ,238719.05450000003,18519.606,,79705.20060000001,,22170.98,65526.39,,53745.439999999995,23578.863999999998,1936.145,,12950.34,34125.422,6022.609799999999,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,22,,,,19,,,26,,,,,33,664,55,337,65,,,,,,,,,,,,,593,,129,,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,,,,,,,,,,,,,,,,,,,,,,,11703,
[709],OCEAN ISLAND,AZORES / TERCEIRA / ATLANTIC OCEAN,,38.72,38.72,-27.22,-27.22,SUBAERIAL,,,s 89-36 [709],MUGEARITE [709],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [709] ,245309.888,16302.048,,82986.5568,,42943.159999999996,34745.31,,48956.95,19900.319999999996,1703.8076,,16104.91,32493.3366,3971.4311000000002,,,,,,,,,,,,,,,,3100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202,40,,,,0,,,26,,,,,43,558,54,454,77,,,,,,,,,,,,,476,,130,,,,,,,,,,,,,,,,,,,,,,,,,8,0,,,,,,,,,,,,,,,,,,,,,,,,,11704,
[709],OCEAN ISLAND,AZORES / TERCEIRA / ATLANTIC OCEAN,,38.72,38.72,-27.22,-27.22,SUBAERIAL,,,s 89-48 [709],MUGEARITE [709],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [709] ,252087.69550000003,15283.169999999998,,82457.3058,,12799.02,65215.47,,45026.1,19297.28,2091.0366,,15357.775000000001,37167.0357,4713.3468,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,0,,,,0,,,26,,,,,38,625,57,400,77,,,,,,,,,,,,,642,,148,,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,,,,,,,,,,,,,,,,,,,,,,,11705,
[709],OCEAN ISLAND,AZORES / TERCEIRA / ATLANTIC OCEAN,,38.72,38.72,-27.22,-27.22,SUBAERIAL,,,s 89-62 [709],MUGEARITE [709],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [709] ,251152.8255,14923.566,,84627.23490000001,,41684.24,31947.030000000002,,45097.57,18754.543999999998,1626.3618,,17848.225,34644.7219,3796.8627,,,,,,,,,,,,,,,,100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,23,,,,0,,,26,,,,,49,544,54,465,79,,,,,,,,,,,,,553,,134,,,,,,,,,,,,,,,,,,,,,,,,,8,0,,,,,,,,,,,,,,,,,,,,,,,,,11706,
[4202],INTRAPLATE VOLCANICS,NEW ZEALAND / SOUTH ISLAND / OTAGO,JEFFRIES HILL,-45,-46,170,170,SUBAERIAL,,,s 4052 [4202],MUGEARITE [4202],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4202] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,,,,,,,,,,,,,,,,,540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117610,
[4202],RIFT VOLCANICS,ANTARCTICA / WEST ANTARCTIC RIFT SYSTEM / ROSS SEA RIFT / HALLETT,"WRIGHT VALLEY, ADARE PENINSULA",-72.43,-72.43,170.2,170.2,SUBAERIAL,,,s 21422 [4202],MUGEARITE [4202],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4202] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,,,,,,,,,,,,,,,,,1017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117612,
[424][343],SEAMOUNT,HAWAIIAN-EMPEROR CHAIN / MIDWAY / PACIFIC OCEAN,REEF HOLE,28.25,28.25,-177.42,-177.42,SUBAQUATIC,,,s R-1214 [424],MUGEARITE [424],,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [424] ,234979.57450000005,11866.931999999999,,91348.72260000001,,65044.200000000004,10104.9,,36592.64,8744.08,929.3496,,20421.69,39021.678199999995,6808.167600000001,,17100.,9400.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,65,,,42,90,58,205,,,,,,53,860,50,410,,,,,,,,,,,,,,710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.70366,,,,,,,,,,,,,,,,,,,,,1235-R-1214,
[2850],RIFT VOLCANICS,EAST AFRICAN RIFT / ETHIOPIAN RIFT / MAIN ETHIOPIAN RIFT,BOFA,8.4667,8.4667,39.45,39.45,SUBAERIAL,,,s 466 [2850],MUGEARITE [2850],10000000 [2850],14000000 [2850],,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [2850] ,232689.143,18879.21,,79440.5751,,32661.98,59541.18,,54888.96,24181.904,1936.145,,10708.935,36870.29289999999,3404.0838000000003,,,,,,,,,,,,,,,,4100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,19,,,25,8,,,,,,,,33,524,,191,,,,,,,,,,,,,,500,33,,,,,3.16,,1.4,,,,,,,5,2.12,,,,,,,,,,,2.9,0.81,,,,,,,,,,,,,,,,,,,,,,,,,125047,
[489],OCEAN ISLAND,MASCARENE ISLANDS INCL. REUNION / REUNION / INDIAN OCEAN,,-21,-21,55.85,55.85,SUBAERIAL,,,s RE108 [489],MUGEARITE [489],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [489] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7035,,,,,,,,,,,,,,,,,,,,,12913,
[489],OCEAN ISLAND,MASCARENE ISLANDS INCL. REUNION / REUNION / INDIAN OCEAN,,-21,-21,55.85,55.85,SUBAERIAL,,,s RE263 [489],MUGEARITE [489],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [489] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7031,,,,,,,,,,,,,,,,,,,,,12915,
[463],OCEAN ISLAND,SAMOAN ISLANDS / UPOLU / FAGALOA SERIES / PACIFIC OCEAN,MA^ASINA VILLAGE,-14,-14,-171.5,-171.5,SUBAERIAL,,,s UPO-12H [463],MUGEARITE [463],,,,,,,,MICROPORPHYRITIC [463] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [463] ,255219.51000000004,9709.308,,92618.925,,,,59618.909999999996,31947.089999999997,12060.8,1471.4702,,25053.927,41098.8778,2705.8102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,74,1020,35,551,91,,,,,,,,,,,,,725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12938,
[1257],OCEAN ISLAND,AZORES / FAIAL / CAREGO  GORDA / ATLANTIC OCEAN,"CAPELINHOS, NORTHWEST FROM PEDRO MIGUEL",38.58,38.58,-28.7,-28.7,SUBAERIAL,,,s FA49 [1257],MUGEARITE [1257],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1257] ,,,,,,,,,,,,,19093.449999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13098,
[1257],OCEAN ISLAND,AZORES / FAIAL / CAREGO  GORDA / ATLANTIC OCEAN,"CAPELINHOS, SOUTHEAST FROM SALAO",38.58,38.58,-28.7,-28.7,SUBAERIAL,,,s FA61 [1257],MUGEARITE [1257],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1257] ,,,,,,,,,,,,,26730.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13099,
