Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[494],OCEAN ISLAND,MASCARENE ISLANDS INCL. REUNION / REUNION / INDIAN OCEAN,,-21,-21,55.85,55.85,SUBAERIAL,,,s Q1101 [494],"BASALT, PICRITIC [494]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [494] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.512812,,,,,,,,,,,,,,,,,,,,,,,,10635,
[5043],OCEAN ISLAND,HAWAIIAN ISLANDS / MAUI / HALEAKALA / POST-SHIELD STAGE / KULA SERIES / PACIFIC OCEAN,HIGHWAY 378,20.72,20.72,-156.17,-156.17,SUBAERIAL,,,s KU3 [5043],"BASALT, PICRITIC [5043]",,,,,,,,PORPHYRITIC [5043] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [5043] ,204128.86450000003,14024.555999999999,,52766.324700000005,,,,92498.7,88908.68,97692.48,1471.4702,,3071.555,10015.0695,1047.4104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050,,,77,375,32,,,,,,,14,352,18,115,,0,,,0.00029,,,,,,,,0.5,374,19.3,40,,23,5.15,1.72,,0.6,,,,,1.33,0.2,3.3,1.4,,,0.0002,0.000069,0.0004,0.00022,,,,,1.8,0.6,,,,,,,,,,,,,,,,,,,,,,,,,113646,
[2426][14569][3508],CONTINENTAL FLOOD BASALT,"NORTH ATLANTIC IGNEOUS PROVINCE (NAIP) / WEST GREENLAND / VAIGAT FORMATION, NAUJANGUIT MEMBER",DISKO (QEGERTARSSUAQ),69,71,-52,-56,SUBAERIAL,470,470,s 7650 [2426],"THOLEIITE [2426] / BASALT, PICRITIC [14569] / PICRITE [3508]",,,,CENOZOIC [2426],,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [2426] ,236522.11000000002,7851.354,,73036.638,,,,63194.490000000005,63250.95,65128.32,1239.1328,,4731.855,13130.8689,654.6315,,,,,,,,,,,,,,,,28500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.36,,229,1090,,,28,47,72,68,16.77,,,,,4.72,213,20.21,139,5.89,2.95,0,0,0.0002,,,0.03,,,,,,177,12.9,29.23,3.61,16.81,4.06,1.25,3.98,0.61,3.8,0.76,2.14,0.3,1.71,0.25,3.33,0.34,,0.000419,0.0000651,0,0.00018,0,,,2.03,,2.46,0.83,0.51214,,,0.7089,,17.709,,15.101,,37.382,,,,,0.30012,,31.7,,,,,,,,11785-7650,
[2426][14569],CONTINENTAL FLOOD BASALT,"NORTH ATLANTIC IGNEOUS PROVINCE (NAIP) / WEST GREENLAND / VAIGAT FORMATION, NAUJANGUIT MEMBER",DISKO (QEGERTARSSUAQ),69,71,-52,-56,SUBAERIAL,688,688,s 7752 [2426],"THOLEIITE [2426] / BASALT, PICRITIC [14569]",,,,CENOZOIC [2426],,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [2426] ,236054.67500000002,8210.958,,74095.14,,,,69412.89,65752.4,50655.36,1239.1328,,2573.465,13946.9116,698.2736,,,,,,,,,,,,,,,,37000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.01,,242,982,,,41,17,16,87,19.05,,,,,1.04,249,20.08,139,5.95,2.91,0,0,0.000519,,,0.05,,,,,,74,12.94,29.54,3.74,17.04,4.12,1.34,4.09,0.64,3.92,0.76,2.11,0.29,1.8,0.26,3.55,0.34,,,,0,0.000191,0.00063,,,3.31,,2.31,0.71,0.51221,,,0.70829,,17.146,,15.072,,37.298,,,,,,,,,,,,,,,11786-7752,
[2426][14569],CONTINENTAL FLOOD BASALT,"NORTH ATLANTIC IGNEOUS PROVINCE (NAIP) / WEST GREENLAND / VAIGAT FORMATION, NAUJANGUIT MEMBER",DISKO (QEGERTARSSUAQ),69,71,-52,-56,SUBAERIAL,285,285,s 7759 [2426],"THOLEIITE [2426] / BASALT, PICRITIC [14569]",,,,CENOZOIC [2426],,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [2426] ,216422.405,8210.958,,70919.634,,,,79051.41,70255.01,44202.831999999995,1084.2412000000002,,4399.795,14169.4687,1352.9051,,,,,,,,,,,,,,,,70800.,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.08,,268,788,,,48,50,30,95,18.12,,,,,4.83,390,22.27,144,26.14,2.83,0,0,0.000418,,,0.06,,,,,,514,42.44,85.52,9.3,38.37,7.15,1.95,5.61,0.85,4.71,0.88,2.33,0.34,2.07,0.3,3.61,1.29,,,,0,0.00033,0.0008,,,3.72,,4.02,1.21,0.51232,,,0.70562,,18.574,,15.333,,38.471,,,,,,,,,,,,,,,11788-7759,
[2426][14569],CONTINENTAL FLOOD BASALT,"NORTH ATLANTIC IGNEOUS PROVINCE (NAIP) / WEST GREENLAND / VAIGAT FORMATION, NAUJANGUIT MEMBER",DISKO (QEGERTARSSUAQ),69,71,-52,-56,SUBAERIAL,260,260,s 7760 [2426],"THOLEIITE [2426] / BASALT, PICRITIC [14569]",,,,CENOZOIC [2426],,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [2426] ,224368.80000000002,8270.891999999998,,68273.379,,,,76253.13,75043.5,44745.568,1316.5786,,3901.705,13501.7974,1352.9051,,,,,,,,,,,,,,,,53099.99999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.98,,268,844,,,45,36,39,93,16.9,,,,,15.12,417,20.86,140,27.15,3.81,0,0,0.000234,,,0.07,,,,,,414,40,80.61,9.06,37.48,6.75,1.91,5.67,0.81,4.83,0.84,2.25,0.31,1.81,0.27,3.58,1.42,,,,0,0.000303,0.0009,,,4.22,,3.66,1.15,0.51238,,,0.7055,,16.924,,15.476,,36.656,,,,,,,,,,,,,,,11789-7760,
[2426][14569],CONTINENTAL FLOOD BASALT,"NORTH ATLANTIC IGNEOUS PROVINCE (NAIP) / WEST GREENLAND / VAIGAT FORMATION, ANAANAA MEMBER",NUUSSUAQ PENINSULA,70,71,-52,-54.5,SUBAERIAL,1420,1420,s 7911 [2426],"THOLEIITE [2426] / BASALT, PICRITIC [14569]",,,,CENOZOIC [2426],,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [2426] ,237924.415,8031.156,,81504.65400000001,,,,64127.25,58676.87,31297.776,929.3496,,9297.68,17878.7537,872.8420000000001,,,,,,,,,,,,,,,,48500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.65,,230,468,,,32,33,53,85,21.39,,,,,31.65,256,23.31,148,20.47,0.63,0,0,0.00056,,,0.05,,,,,,408,25.57,51.5,5.82,25.13,5.18,1.52,4.99,0.75,4.66,0.9,2.34,0.37,2.24,0.33,3.55,0.72,,,,0,0.000226,0,,,3.82,,4.01,2.54,0.51212,,,0.70796,,18.273,,15.229,,37.66,,,,,,,,,,,,,,,11796-7911,
[2426][14569],CONTINENTAL FLOOD BASALT,"NORTH ATLANTIC IGNEOUS PROVINCE (NAIP) / WEST GREENLAND / VAIGAT FORMATION, ANAANAA MEMBER",NUUSSUAQ PENINSULA,70,71,-52,-54.5,SUBAERIAL,914,914,s 7856 [2426],"THOLEIITE [2426] / BASALT, PICRITIC [14569]",,,,CENOZOIC [2426],,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [2426] ,221564.19,10788.119999999999,,81504.65400000001,,,,79750.98,85049.3,30453.519999999997,1548.9160000000002,,2822.51,15949.9255,960.1262,,,,,,,,,,,,,,,,32300.,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.58,,285,274,,,45,75,117,92,21.46,,,,,2.31,298,28.1,131,13.66,0.81,0.00024,0.000111,0.00183,,,0.08,,,,,,124,13.82,31.02,3.98,18.72,4.72,1.61,4.98,0.87,5.46,1.04,2.77,0.4,2.6,0.37,3.28,0.71,,,,0.000102,0.00236,0.00138,,,1.92,,1.53,0.33,0.5127,,,0.70446,,17.567,,15.233,,37.751,,,,,,,,,,,,,,,11798-7856,
[2426][14569][3508],CONTINENTAL FLOOD BASALT,"NORTH ATLANTIC IGNEOUS PROVINCE (NAIP) / WEST GREENLAND / VAIGAT FORMATION, ANAANAA MEMBER",NUUSSUAQ PENINSULA,70,71,-52,-54.5,SUBAERIAL,901,901,s 7859 [2426],"THOLEIITE [2426] / BASALT, PICRITIC [14569] / PICRITE [3508]",,,,CENOZOIC [2426],,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [2426] ,225303.67000000004,8870.232,,76741.395,,,,75553.56000000001,75758.2,46072.255999999994,1703.8076,,2573.465,13724.3545,916.4841,,,,,,,,,,,,,,,,23900.,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.53,,261,857,,,46,52,38,87,20.92,,,,,4.75,259,23.32,120,11.64,1.11,,0,0.000267,,,0.07,,,,,,251,19.94,42.52,4.83,21.9,4.69,1.44,4.76,0.74,4.7,0.93,2.36,0.36,2.29,0.32,3.09,0.57,,0.0000452,0.0000495,0,0.000247,0,,,3.89,,2.5,0.65,0.51236,,,0.70593,,18.033,,15.386,,38.004,,,,,0.14263,,4.41,,,,,,,,11799-7859,
[2426][14569],CONTINENTAL FLOOD BASALT,"NORTH ATLANTIC IGNEOUS PROVINCE (NAIP) / WEST GREENLAND / VAIGAT FORMATION, ANAANAA MEMBER",NUUSSUAQ PENINSULA,70,71,-52,-54.5,SUBAERIAL,1460,1460,s 7907 [2426],"THOLEIITE [2426] / BASALT, PICRITIC [14569]",,,,CENOZOIC [2426],,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [2426] ,242131.33000000002,9169.902,,80446.152,,,,70656.56999999999,65680.93,33770.24,1161.687,,2324.42,14540.3972,916.4841,,,,,,,,,,,,,,,,32300.,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.56,,208,391,,,40,23,26,95,23.07,,,,,9.36,252,26.44,183,14.55,2.21,0,0,0.000244,,,0.07,,,,,,166,24.74,51.67,6.02,26.32,5.82,1.61,5.54,0.84,5.19,1.03,2.62,0.41,2.33,0.37,4.59,0.67,,,,0,0,0,,,5.94,,4.49,1.1,0.51206,,,0.70961,,17.139,,15.11,,37.425,,,,,,,,,,,,,,,11802-7907,
[2426][14569],CONTINENTAL FLOOD BASALT,"NORTH ATLANTIC IGNEOUS PROVINCE (NAIP) / WEST GREENLAND / VAIGAT FORMATION, ANAANAA MEMBER",NUUSSUAQ PENINSULA,70,71,-52,-54.5,SUBAERIAL,1125,1125,s 7824 [2426],"PICRITE [2426] / BASALT, PICRITIC [14569]",,,,CENOZOIC [2426],,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [2426] ,207073.70500000002,7192.079999999999,,53983.602,,,,83248.83,62035.96,115783.68,1394.0244,,1743.3149999999998,9792.5124,523.7052,,,,,,,,,,,,,,,,17000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.35,,247,1496,,,75,826,94,75,13.13,,,,,1.25,180,15.54,78,6.94,3.87,0.00155,0.000421,0.00245,,,0.06,,,,,,96,9.22,19.56,2.4,11.55,2.86,1.02,3.02,0.52,3.2,0.64,1.74,0.24,1.48,0.2,1.92,0.35,,,,0.00078,0.00551,0.00107,,,1.04,,0.51,0.13,0.51292,,,0.70352,,18.313,,15.412,,38.205,,,,,,,,,,,,,,,11805-7824,
[2426][14569],CONTINENTAL FLOOD BASALT,"NORTH ATLANTIC IGNEOUS PROVINCE (NAIP) / WEST GREENLAND / VAIGAT FORMATION, ANAANAA MEMBER",NUUSSUAQ PENINSULA,70,71,-52,-54.5,SUBAERIAL,740,740,s 7865 [2426],"PICRITE [2426] / BASALT, PICRITIC [14569]",,,,CENOZOIC [2426],,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [2426] ,226705.975,11567.261999999999,,69861.132,,,,87446.25,75758.2,41489.151999999995,1471.4702,,5395.975,15208.068499999998,1221.9788,,,,,,,,,,,,,,,,13899.999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.82,,296,868,,,50,120,357,97,20.81,,,,,11.72,262,31.11,178,14.76,1.15,0.00107,0.001109,0.01215,,,0.09,,,,,,187,17.08,39.59,5.07,24.81,6.24,1.87,6.36,1,5.95,1.17,3.07,0.46,2.85,0.41,4.27,0.71,,,,0.001149,0.0398,0.00701,,,2.79,,1.65,0.31,0.51269,,,0.70461,,16.754,,15.21,,36.939,,,,,,,,,,,,,,,11809-7865,
[2426][14569],CONTINENTAL FLOOD BASALT,"NORTH ATLANTIC IGNEOUS PROVINCE (NAIP) / WEST GREENLAND / VAIGAT FORMATION, ANAANAA MEMBER",NUUSSUAQ PENINSULA,70,71,-52,-54.5,SUBAERIAL,1441,1441,s 7910 [2426],"PICRITE [2426] / BASALT, PICRITIC [14569]",,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [2426] ,206138.83500000002,7431.816,,62451.61800000001,,,,85347.54000000001,68539.73,78998.23999999999,1471.4702,,581.105,10311.8123,567.3473,,,,,,,,,,,,,,,,50000,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.23,,247,838,,,72,441,122,86,15.06,,,,,1.58,157,18.54,68,2.94,0.45,0.00145,0.000597,0.00849,,,0.07,,,,,,6,3.59,9.6,1.43,8.32,2.66,0.98,3.31,0.55,3.72,0.73,1.96,0.28,1.83,0.27,1.84,0.18,,,,0.000614,0.01052,0.00287,,,1.23,,0.29,0.77,0.51301,,,0.70353,,20.209,,15.533,,37.331,,,,,,,,,,,,,,,11812-7910,
[2426][14569][3508],CONTINENTAL FLOOD BASALT,"NORTH ATLANTIC IGNEOUS PROVINCE (NAIP) / WEST GREENLAND / VAIGAT FORMATION, ANAANAA MEMBER",NUUSSUAQ PENINSULA,70,71,-52,-54.5,SUBAERIAL,880,880,s 7860 [2426],"PICRITE [2426] / BASALT, PICRITIC [14569]",,,,CENOZOIC [2426],,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [2426] ,219694.45,7371.882,,68273.379,,,,76952.7,70397.95,72364.79999999999,1316.5786,,3237.585,11498.7835,741.9157,,,,,,,,,,,,,,,,17700.,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.95,,261,1156,,,48,115,74,81,17.32,,,,,5.28,237,18.81,97,10.74,0.82,0,0,0.000451,,,0.06,,,,,,193,16.29,33.51,3.88,17.5,3.79,1.23,3.85,0.6,3.65,0.72,1.94,0.28,1.82,0.25,2.52,0.51,,0.000754,0.0001,0,0.000467,0,,,2.5,,1.71,0.44,0.51243,,,0.70546,,17.952,,15.252,,38.015,,,,,0.12897,,36.3,,,,,,,,11813-7860,
