Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[600],OCEAN ISLAND,GALAPAGOS ISLANDS / ISABELA (ALBEMARLE) / SIERRA NEGRA / PACIFIC OCEAN,,-0.78,-0.78,-91.03,-91.03,SUBAERIAL,,,s SN91-37 [600],"BASALT, TRANSITIONAL [600]",3000 [600],5000 [600],,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [600] ,230211.73750000002,18100.068,,73089.5631,,,,95063.79000000001,79188.76,38353.344,1548.9160000000002,,3984.72,22552.4528,1309.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,,,,40,,108,23,,,,,9,300,32,162,23,,,,,,,,,,,,0.1,96,15.7,34.3,4.5,20.7,5.93,2.1,6,1.05,6.2,1.19,3.2,0.41,2.5,0.38,3.8,1.5,,,,,,,,,1.2,,1.2,0.28,,,,,,,,,,,,,,,,,,,,,,,,,11174,
[600],OCEAN ISLAND,GALAPAGOS ISLANDS / ISABELA (ALBEMARLE) / SIERRA NEGRA / PACIFIC OCEAN,,-0.78,-0.78,-91.03,-91.03,SUBAERIAL,,,s SN92-08 [600],"BASALT, TRANSITIONAL [600]",3000 [600],5000 [600],,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [600] ,228341.99750000003,22954.721999999998,,70125.7575,,,,106101.45,69040.02,31599.296,1703.8076,,5478.990000000001,24407.0953,2007.5366000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,,,,23,,135,23,,,,,12,297,44,220,34,,,,,,,,,,,,0.13,139,23.7,51.6,6.6,30.1,8.3,2.8,8.4,1.47,8.6,1.68,4.5,0.59,3.48,0.53,5.4,2.3,,,,,,,,,1.9,,1.8,0.45,,,,,,,,,,,,,,,,,,,,,,,,,11175,
[600],OCEAN ISLAND,GALAPAGOS ISLANDS / ISABELA (ALBEMARLE) / SIERRA NEGRA / PACIFIC OCEAN,,-0.78,-0.78,-91.03,-91.03,SUBAERIAL,,,s SN92-10 [600],"BASALT, TRANSITIONAL [600]",3000 [600],5000 [600],,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [600] ,227266.897,21336.504,,71819.3607,,,,101282.18999999999,73757.04000000001,34493.888,1626.3618,,4482.81,23739.424,1614.7576999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,,,,31,,119,25,,,,,10,300,38,191,29,,,,,,,,,,,,0.11,118,19.7,43.2,5.7,26,7.43,2.6,7.5,1.29,7.7,1.49,4,0.52,2.94,0.46,4.7,1.9,,,,,,,,,1.9,,1.5,0.35,,,,,,,,,,,,,,,,,,,,,,,,,11176,
[600],OCEAN ISLAND,GALAPAGOS ISLANDS / ISABELA (ALBEMARLE) / SIERRA NEGRA / PACIFIC OCEAN,,-0.78,-0.78,-91.03,-91.03,SUBAERIAL,,,s SN92-20A [600],"BASALT, TRANSITIONAL [600]",3000 [600],5000 [600],,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [600] ,224789.49150000003,21216.636,,72613.2372,,,,100038.51,74829.09000000001,34433.583999999995,1703.8076,,5146.93,23294.3098,1745.6840000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11177,
[600],OCEAN ISLAND,GALAPAGOS ISLANDS / ISABELA (ALBEMARLE) / SIERRA NEGRA / PACIFIC OCEAN,,-0.78,-0.78,-91.03,-91.03,SUBAERIAL,,,s SN91-01 [600],"BASALT, TRANSITIONAL [600]",1000 [600],3000 [600],,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [600] ,231567.29900000003,23314.326,,70337.4579,,,,109754.76,63536.83,27619.232,1858.6992,,6973.259999999999,27745.4518,2836.7365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,,,,9,,145,25,,,,,10,301,38,284,29,,,,,,,,,,,,0.12,121,20.3,44.6,5.7,26.2,7.16,2.5,7.1,1.27,7.6,1.48,4,0.51,3.09,0.46,4.5,1.4,,,,,,,,,1.3,,1.7,0.44,,,,,,,,,,,,,,,,,,,,,,,,,11178,
[600],OCEAN ISLAND,GALAPAGOS ISLANDS / ISABELA (ALBEMARLE) / SIERRA NEGRA / PACIFIC OCEAN,,-0.78,-0.78,-91.03,-91.03,SUBAERIAL,,,s SN91-15 [600],"BASALT, TRANSITIONAL [600]",1000 [600],3000 [600],,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [600] ,227874.56250000003,20617.296,,72083.9862,,,,104702.31000000001,73542.62999999999,33106.896,1626.3618,,5312.96,23591.0526,1745.6840000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11180,
[600],OCEAN ISLAND,GALAPAGOS ISLANDS / ISABELA (ALBEMARLE) / SIERRA NEGRA / PACIFIC OCEAN,,-0.78,-0.78,-91.03,-91.03,SUBAERIAL,,,s SN91-22 [600],"BASALT, TRANSITIONAL [600]",1000 [600],3000 [600],,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [600] ,226565.7445,23134.523999999998,,71448.88500000001,,,,107966.97,70826.77,31719.903999999995,1703.8076,,5395.975,24852.2095,1876.6103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11181,
[600],OCEAN ISLAND,GALAPAGOS ISLANDS / ISABELA (ALBEMARLE) / SIERRA NEGRA / PACIFIC OCEAN,,-0.78,-0.78,-91.03,-91.03,SUBAERIAL,,,s SN91-51 [600],"BASALT, TRANSITIONAL [600]",1000 [600],3000 [600],,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [600] ,229510.58500000002,15822.576,,77588.19660000001,,,,86979.87,84549.01,41549.456,1394.0244,,3569.645,21217.1102,1178.3367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229,,,,63,,103,22,,,,,7,293,30,155,21,,,,,,,,,,,,0.06,100,15.9,34.4,4.5,20.6,5.81,2,5.6,1.01,6.1,1.2,3.2,0.41,2.46,0.37,3.4,1,,,,,,,,,1.1,,1.3,0.34,,,,,,,,,,,,,,,,,,,,,,,,,11182,
[600],OCEAN ISLAND,GALAPAGOS ISLANDS / ISABELA (ALBEMARLE) / SIERRA NEGRA / PACIFIC OCEAN,,-0.78,-0.78,-91.03,-91.03,SUBAERIAL,,,s SN91-53 [600],"BASALT, TRANSITIONAL [600]",1000 [600],3000 [600],,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [600] ,226238.54,24213.336,,69278.9559,,,,113252.61,66681.51,30031.392,1781.2534,,5395.975,24926.3952,2094.8208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,20,,144,27,,,,,13,302,47,238,36,,,,,,,,,,,,0.14,147,24.9,54.3,7,31.8,8.72,3,8.7,1.52,9,1.73,4.8,0.62,3.66,0.56,5.7,2.4,,,,,,,,,1.8,,1.9,0.46,,,,,,,,,,,,,,,,,,,,,,,,,11183,
[600],OCEAN ISLAND,GALAPAGOS ISLANDS / ISABELA (ALBEMARLE) / SIERRA NEGRA / PACIFIC OCEAN,,-0.78,-0.78,-91.03,-91.03,SUBAERIAL,,,s SN92-02 [600],"BASALT, TRANSITIONAL [600]",1000 [600],3000 [600],,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [600] ,226332.02700000003,21756.041999999998,,71501.8101,,,,102448.14,73542.62999999999,34192.367999999995,1703.8076,,4565.825000000001,22700.8242,1745.6840000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,,,,33,,121,20,,,,,10,306,40,203,30,,,,,,,,,,,,0.11,126,21,45.4,6,27.9,7.76,2.6,7.5,1.34,7.9,1.53,4,0.54,3.16,0.48,4.8,2,,,,,,,,,1.4,,1.4,0.33,,,,,,,,,,,,,,,,,,,,,,,,,11185,
[600],OCEAN ISLAND,GALAPAGOS ISLANDS / ISABELA (ALBEMARLE) / SIERRA NEGRA / PACIFIC OCEAN,,-0.78,-0.78,-91.03,-91.03,SUBAERIAL,,,s SN91-10 [600],"BASALT, TRANSITIONAL [600]",200 [600],1000 [600],,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [600] ,231614.0425,22535.183999999997,,71925.2109,,,,108899.73,63965.649999999994,26473.455999999995,1781.2534,,6226.125,26929.409099999997,2836.7365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,4,,148,26,,,,,14,313,53,259,45,,,,,,,,,,,,0.17,168,30.1,66.4,8.6,39.8,10.8,3.5,10,1.79,11,2.08,5.4,0.7,4.25,0.65,6.2,2.2,,,,,,,,,1.8,,2.4,0.63,,,,,,,,,,,,,,,,,,,,,,,,,11187,
[600],OCEAN ISLAND,GALAPAGOS ISLANDS / ISABELA (ALBEMARLE) / SIERRA NEGRA / PACIFIC OCEAN,,-0.78,-0.78,-91.03,-91.03,SUBAERIAL,,,s SN91-29 [600],"BASALT, TRANSITIONAL [600]",200 [600],1000 [600],,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [600] ,225817.84850000002,23194.458,,70866.70890000001,,,,107500.59,71684.40999999999,32443.551999999996,1703.8076,,5312.96,24852.2095,1789.3261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11188,
[600],OCEAN ISLAND,GALAPAGOS ISLANDS / ISABELA (ALBEMARLE) / SIERRA NEGRA / PACIFIC OCEAN,,-0.78,-0.78,-91.03,-91.03,SUBAERIAL,,,s SN91-41 [600],"BASALT, TRANSITIONAL [600]",200 [600],1000 [600],,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [600] ,225443.9005,21636.174,,72454.4619,,,,104857.77,74471.74,35217.536,1626.3618,,4814.87,24629.6524,1702.0419000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11190,
[600],OCEAN ISLAND,GALAPAGOS ISLANDS / ISABELA (ALBEMARLE) / SIERRA NEGRA / PACIFIC OCEAN,,-0.78,-0.78,-91.03,-91.03,SUBAERIAL,,,s SN92-01 [600],"BASALT, TRANSITIONAL [600]",200 [600],1000 [600],,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [600] ,230398.7115,17860.332,,73936.3647,,,,93353.73,79117.29000000001,38775.471999999994,1471.4702,,3652.66,21810.5958,1265.6209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160,,,,51,,107,22,,,,,8,294,32,158,22,,,,,,,,,,,,0.1,96,16,34.6,4.6,21.2,6.14,2.2,6.3,1.09,6.4,1.25,3.3,0.42,2.51,0.39,3.8,1.5,,,,,,,,,1.2,,1.1,0.27,,,,,,,,,,,,,,,,,,,,,,,,,11191,
[600],OCEAN ISLAND,GALAPAGOS ISLANDS / ISABELA (ALBEMARLE) / SIERRA NEGRA / PACIFIC OCEAN,,-0.78,-0.78,-91.03,-91.03,SUBAERIAL,,,s SN92-06 [600],"BASALT, TRANSITIONAL [600]",200 [600],1000 [600],,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [600] ,225771.105,23434.194,,69490.6563,,,,106567.83,72256.17,32624.464,1703.8076,,4814.87,25297.3237,1658.3998000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11192,
[600],OCEAN ISLAND,GALAPAGOS ISLANDS / ISABELA (ALBEMARLE) / SIERRA NEGRA / PACIFIC OCEAN,,-0.78,-0.78,-91.03,-91.03,SUBAERIAL,,,s SN92-16 [600],"BASALT, TRANSITIONAL [600]",200 [600],1000 [600],,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [600] ,224649.26100000003,23913.666,,69649.43160000001,,,,111387.09,70826.77,32262.639999999996,1703.8076,,4980.9,23516.866899999997,1702.0419000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11193,
[600],OCEAN ISLAND,GALAPAGOS ISLANDS / ISABELA (ALBEMARLE) / SIERRA NEGRA / PACIFIC OCEAN,,-0.78,-0.78,-91.03,-91.03,SUBAERIAL,,,s SN91-12 [600],"BASALT, TRANSITIONAL [600]",0 [600],200 [600],,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [600] ,226986.43600000002,25531.884,,68696.7798,,,,114962.67,66109.75,29187.136,1858.6992,,5977.08,25816.6236,2094.8208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,14,,144,27,,,,,14,299,47,247,40,,,,,,,,,,,,0.16,157,26.4,57.6,7.4,34.1,9.27,3.1,8.8,1.59,9.5,1.88,5,0.66,3.95,0.6,5.8,1.9,,,,,,,,,2.2,,2.2,0.57,,,,0.703406,,19.3641,,15.5812,,39.0169,,,,,,,,,,,,,,,11194,
[600],OCEAN ISLAND,GALAPAGOS ISLANDS / ISABELA (ALBEMARLE) / SIERRA NEGRA / PACIFIC OCEAN,,-0.78,-0.78,-91.03,-91.03,SUBAERIAL,,,s SN91-26 [600],"BASALT, TRANSITIONAL [600]",0 [600],200 [600],,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [600] ,225350.41350000002,21636.174,,76265.06910000001,,,,101904.03,75329.37999999999,32503.855999999996,1626.3618,,4648.84,23813.609699999997,1527.4734999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,,,,26,,123,22,,,,,11,316,37,189,30,,,,,,,,,,,,0.12,124,20.3,43.7,5.7,26.1,7.11,2.5,6.9,1.22,7.4,1.45,3.9,0.5,3.05,0.46,4.4,1.4,,,,,,,,,1.4,,1.6,0.43,,,,,,,,,,,,,,,,,,,,,,,,,11195,
