Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[3252][5072],CONVERGENT MARGIN,HONSHU ARC / NORTHEASTERN HONSHU ARC / OSHIMA-OSHIMA / OSHIMA-OSHIMA / PACIFIC OCEAN,"CENTRAL CONE, YAKEKUZURE PENINSULA",41.5,41.5,139.37,139.37,SUBAERIAL,,,s H-19 [3252],"BASALT, OLIVINE-AUGITE [3252]",,,,QUATERNARY [3252],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [3252] ,233250.065,6532.8060000000005,,84944.78550000001,,35179.82,43140.15,,75114.97,42393.712,1084.2412000000002,,15938.88,15949.9255,1003.7683000000001,,2600.,600.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.3,,,180,,,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,570,19.8,50.8,,,6.2,2.02,,1.09,,,,,2.8,0.47,2.4,,,,,,,,,,,,6,1.7,,,,0.70304,,,,,,,,,,,,,,,,,,,,,10426-H-19,
[41],OCEAN ISLAND,HAWAIIAN ISLANDS / HAWAII / MAUNA KEA / HAMAKUA SERIES / PACIFIC OCEAN,"WAIKOLOA SECTION, KAMAKOA GULCH, NORTHWEST FLANK",19.6,19.6,-155.7,-155.7,SUBAERIAL,,,s 115-4 [41],"BASALT, OLIVINE [41]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [41] ,220769.5505,13844.753999999999,,66897.3264,,,,85347.54000000001,83119.61,67721.39199999999,1239.1328,,4150.75,12463.1976,1178.3367,,1300.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.3,,252,761,,,60.6,296,,97,18.8,,,,,9,455,20,152,17.1,,,,,,,,,,,,,174,14,36.6,,21.3,5.24,1.87,,0.82,,0.7,,,1.61,0.2,3.7,0.87,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,1043,
[3252][13855][3261],CONVERGENT MARGIN,KURILE ARC / KURILE ARC / RISHIRI / RISHIRI / PACIFIC OCEAN,EASTERN SIDE OF THE TOP OF RISHIRI,45.1,45.1,141.27,141.27,SUBAERIAL,,,s K-26 [3252],"BASALT, OLIVINE-AUGITE [3252]",,,,QUATERNARY [3252],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [3252] ,236942.8015,7671.552,,87802.7409,,28395.639999999996,38942.729999999996,,71470,44263.136,774.4580000000001,,8550.545,25890.8093,610.9894,,4300.,1800.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.5,,,144,,,29,,,,,,,,,,,,,,,,,,,,,,,,,,235,13.3,36.5,,,4.6,1.39,,0.73,,,,,2.4,0.37,2.6,,,,,,,,,,,,2.55,0.66,0.512955,,,0.703295,,,,,,,,,,,,,,,,,,,,,10458-K-26,
[3252][13855][3261],CONVERGENT MARGIN,KURILE ARC / KURILE ARC / HOKKAIDO / ME-AKAN-DAKE / NISHIYAMA LAVA / PACIFIC OCEAN,WESTERN FLANK OF ME-AKAN-DAKE,43.38,43.38,144.02,144.02,SUBAERIAL,,,s K-28 [3252],"BASALT, OLIVINE-AUGITE [3252]",,,,QUATERNARY [3252],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [3252] ,236615.597,4614.918,,93836.2023,,30353.96,53944.62,,67181.8,34855.712,1626.3618,,3569.645,16691.7825,567.3473,,6300.,2000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.512892,,,0.703676,,,,,,,,,,,,,,,,,,,,,10459-K-28,
[3252],CONVERGENT MARGIN,HONSHU ARC / NORTHEASTERN HONSHU ARC / HOKKAIDO / USU / PACIFIC OCEAN,SOUTH OF NISHI-YAMA,42.57,42.57,140.78,140.78,SUBAERIAL,,,s H-2 [3252],"BASALT, OLIVINE-HYPERSTHENE [3252]",,,,QUATERNARY [3252],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [3252] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.70466,,,,,,,,,,,,,,,,,,,,,10460-H-2,
[4495],CONVERGENT MARGIN,MEXICAN VOLCANIC BELTS / TRANS MEXICAN VOLCANIC BELT / MORELOS / CHICHINAUTZIN VOLCANIC FIELD - XITLE / PACIFIC OCEAN,"CUICUIZCO, VALLEY OLIMPICA",19.3,19.3,-99.02,-99.02,SUBAERIAL,,,s MX0001 [4495],"BASALT, OLIVINE [4495]",,,,,,,,VESICULAR [4495] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [4495] ,236989.54500000004,11207.658,,82986.5568,,,,71278.41,60963.909999999996,50353.84,1316.5786,,9878.785,27003.5948,2094.8208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.8,,,,153.7,38.5,78.3,,,,,,17.7,551.6,,,,,,,,,,,,,,,,296.9,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,104935,
[4495],CONVERGENT MARGIN,MEXICAN VOLCANIC BELTS / TRANS MEXICAN VOLCANIC BELT / MORELOS / CHICHINAUTZIN VOLCANIC FIELD - XITLE / PACIFIC OCEAN,,19,19,-99,-99,SUBAERIAL,,,s MX3284 [4495],"BASALT, OLIVINE [4495]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4495] ,238485.33700000003,10608.318,,83039.4819,,,,69957,54888.96,51198.096,1084.2412000000002,,9712.755,26929.409099999997,436.42100000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.7,,,,149.7,30.2,75.1,,,,,,18.9,536.3,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,104960,
[2313][2303],CONVERGENT MARGIN,IZU-BONIN ARC / IZU ARC / IZU-OSHIMA / FUDESHIMA / PACIFIC OCEAN,"SEA-CLIFF OPPOSITE TO FUDESHIMA ROCK, EASTERN COAST",34.75,34.75,139.42,139.42,SUBAERIAL,,,s NI60030903A [2313] / s NI60030903A_UNLEACHED [2303],"BASALT, OLIVINE [2313]",,,,QUATERNARY [2303],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [2313] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91400,,,,,,,,,,,,,,,,,189,,,,,,,,,,,,,,,,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.70387,,,,,,,,,,,,,,,,,,,,,10522-NI60030903A,
[2776][2313][2303],CONVERGENT MARGIN,IZU-BONIN ARC / IZU ARC / IZU-OSHIMA / OSHIMA / OLDER UNIT / PACIFIC OCEAN,"PRE-CALDERA STAGE, SEA-CLIFF OPPOSITE TO NAENONE ROCK, NORTHERN COAST",34.75,34.75,139.42,139.42,SUBAERIAL,,,s 56102301 [2776] / s 56102301_UNLEACHED [2303],"BASALT [2776] / BASALT, OLIVINE [2313]",,,,QUATERNARY [2303],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [2776] ,241196.46000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78600,,,,,,,,,,,,,,,,,168,,,,,,,,,,,,,,,,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.70388,,,,,,,,,,,,,,,,,,,,,10524-56102301,
[2306][2303],CONVERGENT MARGIN,IZU-BONIN ARC / IZU ARC / TOSHIMA / TOSHIMA / PACIFIC OCEAN,"SEA-CLIFF NEAR ONE, NORTHWESTERN COAST",34.5,34.5,139.29,139.29,SUBAERIAL,,,s NI70052903 [2306] / s NI70052903_UNLEACHED [2303],"BASALT, OLIVINE-AUGITE [2306]",,,,QUATERNARY [2306],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [2306] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73500,,,,,,,,,,,,,,,,,376,,,,,,,,,,,,,,,,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7034,,,,,,,,,,,,,,,,,,,,,10531-NI70052903,
[2306][2303],CONVERGENT MARGIN,IZU-BONIN ARC / IZU ARC / NIISHIMA /NII-ZIMA/NIIJIMA / WAKAGO / PACIFIC OCEAN,NORTHERN END OF WAKAGO-MAEHAMA,34.4,34.4,139.29,139.29,SUBAERIAL,,,s NI71053103 [2306] / s NI71053103_UNLEACHED [2303],"BASALT, OLIVINE [2306]",,,,QUATERNARY [2306],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [2306] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18800,31200,91300,930,,,3960,72300,44,6510,400,,1670,93700,,,,,,,,,,,280,22.2,,,,,,,,,,,,,,,88.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.70347,,,,,,,,,,,,,,,,,,,,,10538-NI71053103,
[41],OCEAN ISLAND,HAWAIIAN ISLANDS / HAWAII / MAUNA KEA / HAMAKUA SERIES / PACIFIC OCEAN,"WAIKOLOA SECTION, KAMAKOA GULCH, NORTHWEST FLANK",19.6,19.6,-155.7,-155.7,SUBAERIAL,,,s 73-2 [41],"BASALT, OLIVINE [41]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [41] ,217824.71000000002,22655.051999999996,,75153.64199999999,,,,98639.37,78617,34493.888,1394.0244,,8052.455,21513.853,2269.3892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1054,
[41],OCEAN ISLAND,HAWAIIAN ISLANDS / HAWAII / MAUNA KEA / HAMAKUA SERIES / PACIFIC OCEAN,"WAIKOLOA SECTION, KAMAKOA GULCH, NORTHWEST FLANK",19.6,19.6,-155.7,-155.7,SUBAERIAL,,,s 73-4 [41],"BASALT, OLIVINE [41]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [41] ,212168.7465,19538.483999999997,,76106.29380000001,,,,95918.81999999999,78116.70999999999,48484.41599999999,1471.4702,,7056.275,18843.1678,1832.9682,,2000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294,318,,,,140,,114,22.5,,,,,13.5,619,28,251,29.9,,,,,,,,,,,,,287,,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1055,
[41],OCEAN ISLAND,HAWAIIAN ISLANDS / HAWAII / MAUNA KEA / HAMAKUA SERIES / PACIFIC OCEAN,"HAPUNA TO WAIMEA SECTION, HAPUNA BAY, NORTHWEST  FLANK",19.6,19.6,-155.7,-155.7,SUBAERIAL,,,s 115-36 [41],"BASALT, OLIVINE [41]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [41] ,224181.82600000003,16601.718,,75524.1177,,,,87834.90000000001,84048.72,43418.88,1394.0244,,5562.005,15801.5541,1396.5472,,1100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284,294,,,,116,,102,20.7,,,,,11.9,537,25,197,20.8,,,,,,,,,,,,,217,,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1058,
[286],OCEAN ISLAND,HAWAIIAN ISLANDS / HAWAII / KILAUEA / SHIELD STAGE / PACIFIC OCEAN,"NEAR HIGHWAY, 1.4 MILES SOUTH OF VOLCANO OBSERVATORY",19.4,19.4,-155.3,-155.3,SUBAERIAL,,,s 1 [286],"BASALT, OLIVINE [286]",,,,,,,1921,,VOLCANIC ROCK,,,,,WHOLE_ROCK [286] ,229791.046,13724.885999999999,,70549.15830000001,615.78,9162.140000000001,75475.83,,78116.70999999999,62776.464,1239.1328,,4233.765,15949.9255,698.2736,,400.,500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10630,
[286],OCEAN ISLAND,HAWAIIAN ISLANDS / HAWAII / KILAUEA / SHIELD STAGE / PACIFIC OCEAN,4000 FT SOUTHEAST OF VOLCANO OBSERVATORY,19.4,19.4,-155.3,-155.3,SUBAERIAL,,,s 2 [286],"BASALT, OLIVINE [286]",,,,,,,1921,,VOLCANIC ROCK,,,,,WHOLE_ROCK [286] ,231053.12050000002,17081.19,,68379.2292,,21961.16,64826.82,,78759.94,55720.896,1394.0244,,4316.78,16469.2254,1134.6946,,1700.0000000000002,100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10631,
[286],OCEAN ISLAND,HAWAIIAN ISLANDS / HAWAII / KILAUEA / SHIELD STAGE / PACIFIC OCEAN,2.1 MILES SOUTHEAST OF VOLCANO OBSERVATORY,19.4,19.4,-155.3,-155.3,SUBAERIAL,,,s 3 [286],"BASALT, OLIVINE [286]",,,,,,,1921,,VOLCANIC ROCK,,,,,WHOLE_ROCK [286] ,231333.58150000003,16661.652,,69543.58140000001,,10421.06,76408.59,,79974.93,54032.384000000005,1316.5786,,4316.78,16617.5968,1134.6946,,900.,100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10632,
[41],OCEAN ISLAND,HAWAIIAN ISLANDS / HAWAII / MAUNA KEA / HAMAKUA SERIES / PACIFIC OCEAN,"HAPUNA TO WAIMEA SECTION, HAPUNA BAY, NORTHWEST  FLANK",19.6,19.6,-155.7,-155.7,SUBAERIAL,,,s 114-9 [41],"BASALT, OLIVINE [41]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [41] ,223527.41700000002,14384.159999999998,,66685.626,,,,91954.59,83762.84000000001,64284.064,1239.1328,,4482.81,12685.7547,1309.263,,2300.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247,642,,,,274,,95,19.1,,,,,9.6,468,22,171,18.6,,,,,,,,,,,,,180,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1066,
[41],OCEAN ISLAND,HAWAIIAN ISLANDS / HAWAII / MAUNA KEA / HAMAKUA SERIES / PACIFIC OCEAN,"HAPUNA TO WAIMEA SECTION, HAPUNA BAY, NORTHWEST  FLANK",19.6,19.6,-155.7,-155.7,SUBAERIAL,,,s 114-2 [41],"BASALT, OLIVINE [41]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [41] ,219928.1675,18999.077999999998,,69226.03080000001,,,,89000.84999999999,77902.3,52886.60799999999,1316.5786,,6392.155,15727.3684,1745.6840000000002,,3600.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278,389,,,,202,,113,22.8,,,,,14.7,542,28,246,26.7,,,,,,,,,,,,,254,,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1067,
