Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[4696],CONVERGENT MARGIN,GREATER ANTILLES / GREATER ANTILLES / PUERTO RICO / CARIBBEAN SEA / ATLANTIC OCEAN,VOLCANIC PHASE I,17.9,18.5,-65.6,-67.6,SUBAERIAL,,,s J-44I [4696],NOT GIVEN [4696],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4696] ,330757.00600000005,,,,,,,,,4703.7119999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.6,190,3,,,,,,,,,,,,,,9.7,,,,,,,,,,,,4.6,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,101841,
[4696],CONVERGENT MARGIN,GREATER ANTILLES / GREATER ANTILLES / PUERTO RICO / CARIBBEAN SEA / ATLANTIC OCEAN,VOLCANIC PHASE I,17.9,18.5,-65.6,-67.6,SUBAERIAL,,,s J-45I [4696],NOT GIVEN [4696],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4696] ,328139.37000000005,,,,,,,,,8804.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.5,175,2.2,,,,,,,,,,,,,,8.38,,,,,,,,,,,,5.12,,,,,,,,,,,,,,1.07,,,,,,,,,,,,,,,,,,,,,,,,,,101842,
[4696],CONVERGENT MARGIN,GREATER ANTILLES / GREATER ANTILLES / PUERTO RICO / CARIBBEAN SEA / ATLANTIC OCEAN,VOLCANIC PHASE I,17.9,18.5,-65.6,-67.6,SUBAERIAL,,,s J-77I [4696],NOT GIVEN [4696],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4696] ,257089.25000000003,,,,,,,,,24483.423999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1,82,0.7,,,,,,,,,,,,,,4.5,,,,,,,,,,,,2.22,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,101843,
[4696],CONVERGENT MARGIN,GREATER ANTILLES / GREATER ANTILLES / PUERTO RICO / CARIBBEAN SEA / ATLANTIC OCEAN,VOLCANIC PHASE I,17.9,18.5,-65.6,-67.6,SUBAERIAL,,,s J-79I [4696],NOT GIVEN [4696],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4696] ,313321.6805,,,,,,,,,8382.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.5,127,2.3,,,,,,,,,,,,,,8.16,,,,,,,,,,,,4.21,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,101844,
[4696],CONVERGENT MARGIN,GREATER ANTILLES / GREATER ANTILLES / PUERTO RICO / CARIBBEAN SEA / ATLANTIC OCEAN,VOLCANIC PHASE I,17.9,18.5,-65.6,-67.6,SUBAERIAL,,,s J-80I [4696],NOT GIVEN [4696],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4696] ,353240.6295,,,,,,,,,4402.192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.4,92,1.3,,,,,,,,,,,,,,6.95,,,,,,,,,,,,3.39,,,,,,,,,,,,,,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,101845,
[4696],CONVERGENT MARGIN,GREATER ANTILLES / GREATER ANTILLES / PUERTO RICO / LAPA / CARIBBEAN SEA / ATLANTIC OCEAN,"LAPA LAVA, FLANK VOLCANICS",17.9,18.5,-65.6,-67.6,SUBAERIAL,,,s LL-11BIII [4696],NOT GIVEN [4696],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4696] ,256154.38,,,,,,,,,12663.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.1,97,4.6,,,,,,,,,,,,,,16.1,,,,,,,,,,,,1.72,,,,,,,,,,,,,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,101846,
[4696],CONVERGENT MARGIN,GREATER ANTILLES / GREATER ANTILLES / PUERTO RICO / LAPA / CARIBBEAN SEA / ATLANTIC OCEAN,"LAPA LAVA, FLANK VOLCANICS",17.9,18.5,-65.6,-67.6,SUBAERIAL,,,s LL-16BIII [4696],NOT GIVEN [4696],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4696] ,240729.02500000002,,,,,,,,,39076.992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,77,3.6,,,,,,,,,,,,,,15.3,,,,,,,,,,,,1.77,,,,,,,,,,,,,,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,101847,
[4696],CONVERGENT MARGIN,GREATER ANTILLES / GREATER ANTILLES / PUERTO RICO / LAPA / CARIBBEAN SEA / ATLANTIC OCEAN,"LAPA LAVA, FLANK VOLCANICS",17.9,18.5,-65.6,-67.6,SUBAERIAL,,,s LL-37DIII [4696],NOT GIVEN [4696],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4696] ,257556.68500000003,,,,,,,,,25387.983999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,72,1.7,,,,,,,,,,,,,,17.3,,,,,,,,,,,,1.78,,,,,,,,,,,,,,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,101848,
[4696],CONVERGENT MARGIN,GREATER ANTILLES / GREATER ANTILLES / PUERTO RICO / LAPA / CARIBBEAN SEA / ATLANTIC OCEAN,"LAPA LAVA, FLANK VOLCANICS",17.9,18.5,-65.6,-67.6,SUBAERIAL,,,s LL-37JIII [4696],NOT GIVEN [4696],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4696] ,250124.46850000002,,,,,,,,,25387.983999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.3,81,4,,,,,,,,,,,,,,15.4,,,,,,,,,,,,1.76,,,,,,,,,,,,,,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,101849,
[4696],CONVERGENT MARGIN,GREATER ANTILLES / GREATER ANTILLES / PUERTO RICO / LAPA / CARIBBEAN SEA / ATLANTIC OCEAN,"LAPA LAVA, FLANK VOLCANICS",17.9,18.5,-65.6,-67.6,SUBAERIAL,,,s LL-38DIII [4696],NOT GIVEN [4696],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4696] ,272982.04000000004,,,,,,,,,6452.528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.7,100,4.8,,,,,,,,,,,,,,15.6,,,,,,,,,,,,2.02,,,,,,,,,,,,,,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,101850,
[4696],CONVERGENT MARGIN,GREATER ANTILLES / GREATER ANTILLES / PUERTO RICO / LAPA / CARIBBEAN SEA / ATLANTIC OCEAN,"LAPA LAVA, FLANK VOLCANICS",17.9,18.5,-65.6,-67.6,SUBAERIAL,,,s LL-54AIII [4696],NOT GIVEN [4696],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4696] ,273449.47500000003,,,,,,,,,12784.448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.2,125,5.7,,,,,,,,,,,,,,21.1,,,,,,,,,,,,2.11,,,,,,,,,,,,,,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,101851,
[4696],CONVERGENT MARGIN,GREATER ANTILLES / GREATER ANTILLES / PUERTO RICO / LAS TETAS / CARIBBEAN SEA / ATLANTIC OCEAN,"LAS TETAS LAVA, FLANK VOLCANICS",17.9,18.5,-65.6,-67.6,SUBAERIAL,,,s LT-9III [4696],NOT GIVEN [4696],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4696] ,273916.91000000003,,,,,,,,,11276.848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.1,131,4.6,,,,,,,,,,,,,,19.7,,,,,,,,,,,,3.19,,,,,,,,,,,,,,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,101852,
[4696],CONVERGENT MARGIN,GREATER ANTILLES / GREATER ANTILLES / PUERTO RICO / LAS TETAS / CARIBBEAN SEA / ATLANTIC OCEAN,"LAS TETAS LAVA, FLANK VOLCANICS",17.9,18.5,-65.6,-67.6,SUBAERIAL,,,s LT-27AIII [4696],NOT GIVEN [4696],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4696] ,241196.46000000002,,,,,,,,,26955.887999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,50,2,,,,,,,,,,,,,,6.66,,,,,,,,,,,,1.55,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,101853,
[4696],CONVERGENT MARGIN,GREATER ANTILLES / GREATER ANTILLES / PUERTO RICO / LAS TETAS / CARIBBEAN SEA / ATLANTIC OCEAN,"LAS TETAS LAVA, FLANK VOLCANICS",17.9,18.5,-65.6,-67.6,SUBAERIAL,,,s LT-60EIII [4696],NOT GIVEN [4696],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4696] ,229043.15000000002,,,,,,,,,28584.096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.62,57,1.7,,,,,,,,,,,,,,7.48,,,,,,,,,,,,17.2,,,,,,,,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,101855,
[4696],CONVERGENT MARGIN,GREATER ANTILLES / GREATER ANTILLES / PUERTO RICO / PERCHAS FORMATION / CARIBBEAN SEA / ATLANTIC OCEAN,PERCHAS LAVA,17.9,18.5,-65.6,-67.6,SUBAERIAL,,,s PE-111III [4696],NOT GIVEN [4696],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4696] ,223761.13450000001,,,,,,,,,51439.31199999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.8,44,2.1,,,,,,,,,,,,,,18,,,,,,,,,,,,1.69,,,,,,,,,,,,,,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,101856,
[4696],CONVERGENT MARGIN,GREATER ANTILLES / GREATER ANTILLES / PUERTO RICO / PERCHAS FORMATION / CARIBBEAN SEA / ATLANTIC OCEAN,PERCHAS LAVA,17.9,18.5,-65.6,-67.6,SUBAERIAL,,,s PE-115III [4696],NOT GIVEN [4696],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4696] ,220863.0375,,,,,,,,,52283.568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.2,53,3.2,,,,,,,,,,,,,,10.41,,,,,,,,,,,,1.83,,,,,,,,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,101857,
[4696],CONVERGENT MARGIN,GREATER ANTILLES / GREATER ANTILLES / PUERTO RICO / PERCHAS FORMATION / CARIBBEAN SEA / ATLANTIC OCEAN,PERCHAS LAVA,17.9,18.5,-65.6,-67.6,SUBAERIAL,,,s PE-182III [4696],NOT GIVEN [4696],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4696] ,220629.32000000004,,,,,,,,,41730.367999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,53,3.2,,,,,,,,,,,,,,20.4,,,,,,,,,,,,1.41,,,,,,,,,,,,,,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,101858,
[4696],CONVERGENT MARGIN,GREATER ANTILLES / GREATER ANTILLES / PUERTO RICO / PERCHAS FORMATION / CARIBBEAN SEA / ATLANTIC OCEAN,PERCHAS LAVA,17.9,18.5,-65.6,-67.6,SUBAERIAL,,,s PE-229III [4696],NOT GIVEN [4696],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4696] ,223059.98200000002,,,,,,,,,54695.727999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.1,47,2.7,,,,,,,,,,,,,,16.6,,,,,,,,,,,,1.51,,,,,,,,,,,,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,101865,
[4696],CONVERGENT MARGIN,GREATER ANTILLES / GREATER ANTILLES / PUERTO RICO / PERCHAS FORMATION / CARIBBEAN SEA / ATLANTIC OCEAN,PERCHAS LAVA,17.9,18.5,-65.6,-67.6,SUBAERIAL,,,s PE-230III [4696],NOT GIVEN [4696],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4696] ,223013.23850000004,,,,,,,,,45348.60799999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.9,30,1.7,,,,,,,,,,,,,,11.8,,,,,,,,,,,,1.08,,,,,,,,,,,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,101866,
[4696],CONVERGENT MARGIN,GREATER ANTILLES / GREATER ANTILLES / PUERTO RICO / PERCHAS FORMATION / CARIBBEAN SEA / ATLANTIC OCEAN,PERCHAS LAVA,17.9,18.5,-65.6,-67.6,SUBAERIAL,,,s PE-239III [4696],NOT GIVEN [4696],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4696] ,242458.5345,,,,,,,,,17970.592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.3,58,3.9,,,,,,,,,,,,,,21.1,,,,,,,,,,,,1.69,,,,,,,,,,,,,,3.06,,,,,,,,,,,,,,,,,,,,,,,,,,101867,
[4696],CONVERGENT MARGIN,GREATER ANTILLES / GREATER ANTILLES / PUERTO RICO / RIO GRANDE PLUTON / CARIBBEAN SEA / ATLANTIC OCEAN,SUBVOLCANIC EQUIVALENT OF PERCHAS BASALT,17.9,18.5,-65.6,-67.6,SUBAERIAL,,,s RG-594III [4696],NOT GIVEN [4696],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4696] ,283966.7625,,,,,,,,,1206.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.1,122,7.6,,,,,,,,,,,,,,41.73,,,,,,,,,,,,1.98,,,,,,,,,,,,,,8.84,,,,,,,,,,,,,,,,,,,,,,,,,,101868,
[4696],CONVERGENT MARGIN,GREATER ANTILLES / GREATER ANTILLES / PUERTO RICO / RIO GRANDE PLUTON / CARIBBEAN SEA / ATLANTIC OCEAN,SUBVOLCANIC EQUIVALENT OF PERCHAS BASALT,17.9,18.5,-65.6,-67.6,SUBAERIAL,,,s RG-595III [4696],NOT GIVEN [4696],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4696] ,233624.013,,,,,,,,,50896.575999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.2,48,2.5,,,,,,,,,,,,,,19.72,,,,,,,,,,,,1.42,,,,,,,,,,,,,,2.69,,,,,,,,,,,,,,,,,,,,,,,,,,101869,
